0.017045	-0.121726	0.133486	0.027095	0.108257	-0.002508	-0.005965	-0.001352	0.053804	0.145544	-0.107866	-0.021841	-0.098199	-0.097254	-0.008801	-0.098976	0.049261	-0.146232	-0.069886	-0.125906	-0.064659	-0.065482	-0.107129	-0.019344	0.057005	-0.037216	-0.200635	0.035475	-0.164476	0.122603	-0.137448	0.159237	-0.196937	-0.106473	-0.252249	0.086620	-0.254183	0.084406	0.163985	-0.111463	0.174815	-0.110723	-0.045448	-0.213529	0.201193	-0.054783	-0.289833	-0.005525	-0.295896	-0.056387	-0.144875	-0.180339	-0.375823	0.009101	-0.344610	0.154341	-0.346770	0.150104	-0.402043	0.128140	-0.402211	0.129091	-0.198753	0.248922	-0.470566	0.096564	-0.440117	0.222947	-0.276497	0.302572	-0.495710	0.197915	-0.343046	0.336511	-0.343358	0.332945	-0.503398	0.342322	-0.534600	0.295030	-0.589767	0.271773	-0.577519	0.072327	-0.698385	0.142430	-0.686540	0.037833	-0.686147	0.040666	-0.742549	0.120115	-0.699634	0.241199	-0.854103	0.173138	-0.923256	0.110226	-0.956981	0.070411	-0.681696	0.326274	-0.485630	0.411261	-0.644487	0.467830	-0.081051	0.246388	-0.917442	-0.079740	-0.362513	0.411008	-0.545888	0.482793	-0.170924	0.361065	-0.696386	0.468134	-0.784465	0.381823	-1.062726	-0.008870	
-0.025101	0.189685	-0.207080	-0.041847	-0.167185	0.004722	0.009856	0.002274	-0.081607	-0.223949	0.169012	0.035026	0.154133	0.151596	0.015479	0.154346	-0.076317	0.227704	0.110160	0.195999	0.102226	0.102519	0.167797	0.031180	-0.087396	0.058858	0.312095	-0.052675	0.256604	-0.186706	0.214994	-0.243085	0.306456	0.165579	0.391519	-0.131382	0.394488	-0.127971	-0.254244	0.173253	-0.271065	0.172107	0.071020	0.331762	-0.311958	0.085217	0.449277	0.010213	0.458603	0.088364	0.226247	0.279509	0.581332	-0.012245	0.533370	-0.235378	0.536669	-0.228881	0.621603	-0.195097	0.621862	-0.196556	0.309354	-0.380577	0.726864	-0.146561	0.680079	-0.340659	0.428778	-0.462879	0.765368	-0.302228	0.530946	-0.514930	0.531423	-0.509456	0.777187	-0.523687	0.825095	-0.451097	0.909532	-0.415405	0.891024	-0.109361	1.076464	-0.216898	1.058310	-0.056414	1.057704	-0.060761	1.144229	-0.182657	1.077980	-0.368519	1.315070	-0.263952	1.421058	-0.167351	1.472811	-0.106260	1.052489	-0.485630	0.755569	-0.629812	0.994066	-0.716461	0.128406	-0.376662	1.412151	0.124199	0.560807	-0.629270	0.842530	-0.739635	0.266610	-0.552636	1.073953	-0.716950	1.208352	-0.583885	1.635101	0.015437	
0.022168	-0.158142	0.173360	0.035103	0.140584	-0.003417	-0.007695	-0.001816	0.069962	0.188674	-0.139933	-0.028619	-0.127396	-0.126459	-0.011383	-0.128653	0.064008	-0.189866	-0.090672	-0.163614	-0.083860	-0.085239	-0.138968	-0.025386	0.074029	-0.048466	-0.260265	0.045542	-0.213201	0.158714	-0.178126	0.206276	-0.255462	-0.138440	-0.327146	0.111900	-0.329655	0.109025	0.212908	-0.144727	0.226962	-0.143768	-0.058907	-0.277233	0.261181	-0.071171	-0.375901	-0.007578	-0.383763	-0.073523	-0.187980	-0.234187	-0.487408	0.011380	-0.446895	0.199740	-0.449729	0.194230	-0.521417	0.165722	-0.521636	0.166953	-0.257595	0.322626	-0.610293	0.124781	-0.570798	0.288727	-0.358403	0.392293	-0.642851	0.256165	-0.444745	0.436381	-0.445149	0.431755	-0.652862	0.443753	-0.693356	0.382093	-0.764734	0.351828	-0.748936	0.093384	-0.905560	0.184196	-0.890211	0.048697	-0.889699	0.052368	-0.962778	0.155288	-0.906988	0.312218	-1.107108	0.223956	-1.196635	0.142390	-1.240337	0.090802	-0.885448	0.411261	-0.629812	0.540137	-0.835793	0.606606	-0.104824	0.319463	-1.189113	-0.103797	-0.470000	0.533125	-0.707700	0.626157	-0.221407	0.468287	-0.903365	0.607050	-1.017100	0.494325	-1.377374	-0.011957	
-0.033771	0.251314	-0.274526	-0.055384	-0.221868	0.006263	0.012784	0.003060	-0.108856	-0.296881	0.223256	0.046503	0.203523	0.201053	0.019839	0.204579	-0.101272	0.301537	0.145307	0.259844	0.134702	0.135969	0.221655	0.041408	-0.116192	0.077904	0.412999	-0.069780	0.339194	-0.247783	0.283975	-0.322617	0.405498	0.219768	0.518317	-0.174248	0.522261	-0.169719	-0.337026	0.229538	-0.359302	0.228021	0.093793	0.439554	-0.413461	0.112946	0.594999	0.013719	0.607382	0.117454	0.299142	0.370791	0.770367	-0.016069	0.706599	-0.312334	0.711018	-0.303673	0.823802	-0.258848	0.824146	-0.260784	0.409130	-0.505186	0.963656	-0.194437	0.901419	-0.452156	0.567570	-0.614462	1.014804	-0.401077	0.703087	-0.683530	0.703717	-0.676262	1.030497	-0.695109	1.094182	-0.598726	1.206453	-0.551443	1.181794	-0.145021	1.428286	-0.287866	1.404141	-0.074714	1.403336	-0.080489	1.518357	-0.242336	1.430396	-0.489018	1.745257	-0.350305	1.886058	-0.222058	1.954785	-0.140930	1.396728	-0.644487	0.994066	-0.835793	1.358647	-0.953520	0.168958	-0.500048	1.874229	0.165099	0.742514	-0.835375	1.117767	-0.982613	0.352307	-0.733516	1.426198	-0.952052	1.603807	-0.774739	2.170293	0.020670	
0.025248	-0.180058	0.197344	0.039911	0.160030	-0.003973	-0.008737	-0.002097	0.079650	0.214596	-0.159220	-0.032700	-0.144955	-0.144046	-0.012934	-0.146518	0.072881	-0.216119	-0.103166	-0.186316	-0.095408	-0.097136	-0.158117	-0.029023	0.084265	-0.055245	-0.296131	0.051643	-0.242602	0.180408	-0.202684	0.234534	-0.290670	-0.157702	-0.372229	0.127154	-0.375084	0.123883	0.242343	-0.164740	0.258338	-0.163649	-0.067006	-0.315561	0.297274	-0.081030	-0.427706	-0.008813	-0.436654	-0.083856	-0.213886	-0.266643	-0.554613	0.012753	-0.508484	0.227110	-0.511716	0.220829	-0.593294	0.188410	-0.593543	0.189811	-0.293115	0.366897	-0.694475	0.141818	-0.649459	0.328364	-0.407804	0.446128	-0.731469	0.291310	-0.506005	0.496264	-0.506464	0.491004	-0.742829	0.504626	-0.788926	0.434590	-0.870198	0.400183	-0.852322	0.106072	-1.030710	0.209444	-1.013235	0.055205	-1.012651	0.059384	-1.095894	0.176509	-1.032405	0.355065	-1.260194	0.254626	-1.362102	0.161760	-1.411836	0.103048	-1.007858	0.467830	-0.716461	0.606606	-0.953520	0.735831	-0.119293	0.363300	-1.353544	-0.118398	-0.534686	0.606331	-0.805562	0.712543	-0.251929	0.532568	-1.028492	0.690876	-1.157951	0.562423	-1.567781	-0.013886	
-0.003034	0.032989	-0.035639	-0.007477	-0.028176	0.000767	0.002417	0.000272	-0.012320	-0.038826	0.031051	0.005869	0.028569	0.025867	0.004422	0.026636	-0.012873	0.039977	0.020807	0.033688	0.019681	0.017478	0.030816	0.005198	-0.014189	0.010419	0.055414	-0.009003	0.046659	-0.031700	0.039677	-0.041177	0.054493	0.027893	0.068868	-0.022264	0.069356	-0.021686	-0.043763	0.030144	-0.046712	0.029941	0.013109	0.057699	-0.053872	0.014719	0.078522	0.001499	0.080067	0.014623	0.040819	0.047409	0.100505	-0.002270	0.092506	-0.039559	0.093024	-0.038486	0.107189	-0.032830	0.107231	-0.033074	0.055488	-0.063704	0.124742	-0.024663	0.116878	-0.057012	0.075248	-0.077212	0.131020	-0.050656	0.092123	-0.085821	0.092200	-0.084919	0.132915	-0.087286	0.140899	-0.075325	0.154911	-0.069452	0.152004	-0.018459	0.182787	-0.036331	0.179785	-0.009627	0.179685	-0.010351	0.194038	-0.030636	0.182920	-0.061577	0.222426	-0.044163	0.240045	-0.028148	0.248655	-0.017985	0.178690	-0.081051	0.128406	-0.104824	0.168958	-0.119293	0.050387	-0.061289	0.238559	0.020360	0.097063	-0.104703	0.143789	-0.123095	0.048763	-0.091939	0.182231	-0.119376	0.204626	-0.097390	0.275659	0.002262	
0.013223	-0.094694	0.103988	0.021158	0.084334	-0.001870	-0.004682	-0.001017	0.042073	0.113686	-0.084111	-0.016801	-0.076569	-0.075492	-0.006915	-0.076943	0.038320	-0.113866	-0.054508	-0.097821	-0.050466	-0.050803	-0.083537	-0.014854	0.044383	-0.028889	-0.156270	0.027888	-0.128301	0.095834	-0.107223	0.124463	-0.153376	-0.082455	-0.196409	0.067670	-0.197902	0.065945	0.127701	-0.086793	0.136141	-0.086216	-0.035470	-0.166283	0.156706	-0.042629	-0.225574	-0.003897	-0.230252	-0.043394	-0.112896	-0.139904	-0.292231	0.007489	-0.268037	0.120246	-0.269744	0.116940	-0.312587	0.099863	-0.312717	0.100601	-0.155012	0.194161	-0.365686	0.075301	-0.342030	0.173413	-0.215330	0.235648	-0.385032	0.153890	-0.266724	0.261890	-0.266958	0.259148	-0.390839	0.265977	-0.415096	0.229043	-0.457681	0.210935	-0.448449	0.056543	-0.541885	0.110741	-0.532745	0.029833	-0.532440	0.032026	-0.576024	0.093486	-0.542610	0.187223	-0.662173	0.134490	-0.715623	0.085825	-0.741724	0.055015	-0.529752	0.246388	-0.376662	0.319463	-0.500048	0.363300	-0.061289	0.219310	-0.711129	-0.061210	-0.281676	0.319410	-0.423369	0.375028	-0.133817	0.281330	-0.540503	0.363582	-0.608403	0.296054	-0.823572	-0.006357	
-0.048607	0.356737	-0.389844	-0.078532	-0.315373	0.008896	0.017791	0.004400	-0.155367	-0.421599	0.316011	0.066142	0.287982	0.285667	0.027284	0.290507	-0.143954	0.427819	0.205393	0.369075	0.190231	0.193192	0.313752	0.058911	-0.165436	0.110485	0.585532	-0.099119	0.480600	-0.352254	0.402127	-0.458650	0.574888	0.312537	0.735265	-0.247643	0.740874	-0.241203	-0.478608	0.325803	-0.510215	0.323652	0.132742	0.623914	-0.587063	0.160372	0.844276	0.019768	0.861907	0.167295	0.423754	0.527048	1.093741	-0.022545	1.003099	-0.444073	1.009381	-0.431746	1.169818	-0.367996	1.170308	-0.370751	0.580036	-0.718446	1.368762	-0.276368	1.280287	-0.643077	0.805478	-0.874023	1.441616	-0.570408	0.998437	-0.972407	0.999342	-0.962066	1.463846	-0.989060	1.554461	-0.851867	1.714316	-0.784458	1.679178	-0.206009	2.029953	-0.409352	1.995629	-0.105813	1.994485	-0.114040	2.158166	-0.344553	2.033690	-0.695501	2.482640	-0.498057	2.686589	-0.313118	2.784571	-0.197697	1.984821	-0.917442	1.412151	-1.189113	1.874229	-1.353544	0.238559	-0.711129	2.671169	0.237711	1.054757	-1.188469	1.587429	-1.397243	0.499295	-1.043575	2.025393	-1.354479	2.280474	-1.103590	3.091317	0.032473	
-0.004582	0.031924	-0.034583	-0.006643	-0.028025	0.001328	0.001332	0.000602	-0.013988	-0.036223	0.027325	0.006780	0.024901	0.026059	0.002050	0.026257	-0.012946	0.037815	0.017691	0.033287	0.016277	0.017913	0.027100	0.006163	-0.014767	0.010266	0.050827	-0.007267	0.041588	-0.029657	0.034723	-0.039012	0.049936	0.028730	0.063933	-0.020341	0.064428	-0.019769	-0.042364	0.028838	-0.045132	0.028653	0.011317	0.055164	-0.051821	0.014337	0.073460	0.003309	0.075048	0.016268	0.036756	0.047362	0.095459	-0.000308	0.087523	-0.037659	0.088079	-0.036558	0.102263	-0.030927	0.102307	-0.031170	0.050288	-0.061873	0.119846	-0.022848	0.112110	-0.055301	0.070146	-0.075700	0.126341	-0.048849	0.087288	-0.084475	0.087379	-0.083557	0.128574	-0.085999	0.136519	-0.073854	0.150544	-0.067793	0.147435	-0.016577	0.178635	-0.034737	0.175579	-0.007566	0.175477	-0.008305	0.190190	-0.028943	0.178754	-0.060329	0.219428	-0.042706	0.240005	-0.025136	0.252123	-0.010624	0.174549	-0.079740	0.124199	-0.103797	0.165099	-0.118398	0.020360	-0.061210	0.237711	0.043716	0.092335	-0.103748	0.139880	-0.122388	0.043172	-0.090717	0.178420	-0.118460	0.200797	-0.096359	0.290271	0.017736	
-0.018405	0.142134	-0.155064	-0.031403	-0.125008	0.003542	0.007597	0.001670	-0.060633	-0.167711	0.127166	0.026171	0.116031	0.113419	0.012122	0.115587	-0.057064	0.170741	0.083049	0.146719	0.077179	0.076707	0.126248	0.023288	-0.065178	0.044170	0.234208	-0.039468	0.192894	-0.139587	0.161769	-0.181757	0.230007	0.123713	0.293636	-0.098281	0.295850	-0.095733	-0.190379	0.129830	-0.202991	0.128970	0.053450	0.248601	-0.233649	0.063824	0.336767	0.007485	0.343722	0.065866	0.170000	0.208995	0.435327	-0.009316	0.399611	-0.175954	0.402064	-0.171127	0.465432	-0.145854	0.465624	-0.146944	0.232395	-0.284513	0.543926	-0.109569	0.509096	-0.254528	0.321808	-0.346024	0.572549	-0.225782	0.398222	-0.384913	0.398586	-0.380841	0.581308	-0.391121	0.617058	-0.336849	0.679937	-0.310139	0.666312	-0.081813	0.804484	-0.161981	0.790971	-0.042300	0.790520	-0.045542	0.854976	-0.136463	0.805520	-0.275094	0.982372	-0.197094	1.061406	-0.125107	1.100003	-0.079546	0.786465	-0.362513	0.560807	-0.470000	0.742514	-0.534686	0.097063	-0.281676	1.054757	0.092335	0.436378	-0.471458	0.629587	-0.551764	0.200681	-0.413396	0.802163	-0.535111	0.902749	-0.435891	1.221044	0.011216	
0.022164	-0.158104	0.173321	0.035098	0.140551	-0.003410	-0.007694	-0.001815	0.069955	0.188633	-0.139905	-0.028610	-0.127368	-0.126425	-0.011380	-0.128618	0.063993	-0.189822	-0.090655	-0.163572	-0.083840	-0.085214	-0.138940	-0.025378	0.074015	-0.048449	-0.260216	0.045525	-0.213109	0.158692	-0.178034	0.206237	-0.255414	-0.138402	-0.327078	0.111866	-0.329587	0.108992	0.212859	-0.144693	0.226910	-0.143735	-0.058894	-0.277168	0.261121	-0.071154	-0.375825	-0.007571	-0.383686	-0.073495	-0.187952	-0.234123	-0.487293	0.011386	-0.446815	0.199691	-0.449655	0.194190	-0.521311	0.165671	-0.521530	0.166902	-0.257467	0.322591	-0.610125	0.124742	-0.570716	0.288661	-0.358287	0.392312	-0.642652	0.256069	-0.444668	0.436412	-0.445071	0.431783	-0.652743	0.443716	-0.693188	0.381918	-0.764351	0.351609	-0.748667	0.093363	-0.905151	0.184105	-0.889827	0.048695	-0.889316	0.052364	-0.962333	0.155219	-0.906506	0.312061	-1.106535	0.223823	-1.195985	0.142284	-1.239659	0.090729	-0.884979	0.411008	-0.629270	0.533125	-0.835375	0.606331	-0.104703	0.319410	-1.188469	-0.103748	-0.471458	0.549244	-0.707370	0.625937	-0.221207	0.468287	-0.902958	0.606791	-1.016556	0.494045	-1.376609	-0.011967	
-0.028386	0.213035	-0.232631	-0.046975	-0.187901	0.005306	0.010965	0.002572	-0.091923	-0.251575	0.189562	0.039375	0.172844	0.170336	0.017130	0.173379	-0.085771	0.255677	0.123474	0.220191	0.114528	0.115194	0.188202	0.035055	-0.098305	0.066075	0.350326	-0.059163	0.287902	-0.209843	0.241135	-0.273206	0.343985	0.186115	0.439568	-0.147627	0.442906	-0.143792	-0.285607	0.194577	-0.304495	0.193291	0.079648	0.372601	-0.350414	0.095722	0.504496	0.011542	0.514982	0.099389	0.253861	0.314107	0.652970	-0.013693	0.599017	-0.264533	0.602731	-0.257221	0.698217	-0.219256	0.698508	-0.220896	0.347160	-0.427761	0.816604	-0.164709	0.763963	-0.382896	0.481339	-0.520265	0.859853	-0.339676	0.596111	-0.578742	0.596645	-0.572586	0.873273	-0.588639	0.927127	-0.507049	1.022028	-0.466965	1.001241	-0.122874	1.209887	-0.243828	1.189463	-0.063341	1.188781	-0.068230	1.286150	-0.205299	1.211595	-0.414288	1.478251	-0.296684	1.597439	-0.187976	1.655638	-0.119274	1.183002	-0.545888	0.842530	-0.707700	1.117767	-0.805562	0.143789	-0.423369	1.587429	0.139880	0.629587	-0.707370	0.975496	-0.826599	0.299061	-0.621058	1.207662	-0.806045	1.358284	-0.656278	1.838132	0.017578	
0.026075	-0.185915	0.203758	0.041201	0.165230	-0.004114	-0.009015	-0.002171	0.082249	0.221537	-0.164380	-0.033788	-0.149655	-0.148742	-0.013349	-0.151290	0.075254	-0.223138	-0.106512	-0.192381	-0.098498	-0.100311	-0.163240	-0.029992	0.087007	-0.057050	-0.305737	0.053249	-0.250415	0.186226	-0.209203	0.242102	-0.300091	-0.162847	-0.384278	0.131214	-0.387226	0.127835	0.250213	-0.170091	0.266726	-0.168965	-0.069171	-0.325808	0.306923	-0.083666	-0.441557	-0.009151	-0.450796	-0.086620	-0.220831	-0.275303	-0.572573	0.013110	-0.524936	0.234407	-0.528276	0.227920	-0.612508	0.194447	-0.612765	0.195892	-0.302544	0.378739	-0.716964	0.146355	-0.670499	0.338934	-0.420897	0.460524	-0.755193	0.300687	-0.522223	0.512257	-0.522694	0.506824	-0.766986	0.520877	-0.814562	0.448536	-0.898372	0.413034	-0.879917	0.109457	-1.064063	0.216178	-1.046027	0.056947	-1.045425	0.061261	-1.131366	0.182180	-1.065661	0.366572	-1.300894	0.262821	-1.406074	0.166890	-1.457425	0.106271	-1.040448	0.482793	-0.739635	0.626157	-0.982613	0.712543	-0.123095	0.375028	-1.397243	-0.122388	-0.551764	0.625937	-0.826599	0.760720	-0.259978	0.549676	-1.062124	0.713037	-1.195201	0.580320	-1.618445	-0.014478	
-0.007963	0.068032	-0.074012	-0.015147	-0.059282	0.001685	0.004080	0.000727	-0.027939	-0.080220	0.061931	0.012387	0.056655	0.053948	0.006901	0.055194	-0.027064	0.081974	0.040797	0.069942	0.038156	0.036497	0.061474	0.011007	-0.030557	0.021277	0.112793	-0.018800	0.093650	-0.066225	0.079060	-0.086413	0.110811	0.058547	0.141007	-0.046650	0.142044	-0.045441	-0.090853	0.062161	-0.096906	0.061747	0.026068	0.119011	-0.111614	0.030489	0.161335	0.003350	0.164611	0.030947	0.082292	0.099161	0.207779	-0.004605	0.190950	-0.083257	0.192078	-0.080978	0.221956	-0.069051	0.222045	-0.069566	0.112639	-0.134728	0.258946	-0.051861	0.242440	-0.120199	0.154737	-0.163417	0.272318	-0.106684	0.190392	-0.181535	0.190570	-0.179647	0.276282	-0.184325	0.293181	-0.158870	0.322798	-0.146361	0.316539	-0.038783	0.381530	-0.076508	0.375185	-0.020157	0.374973	-0.021683	0.405279	-0.064495	0.381905	-0.129776	0.465226	-0.093045	0.502429	-0.059213	0.520603	-0.037762	0.372959	-0.170924	0.266610	-0.221407	0.352307	-0.251929	0.048763	-0.133817	0.499295	0.043172	0.200681	-0.221207	0.299061	-0.259978	0.157098	-0.188484	0.380396	-0.252119	0.427707	-0.205458	0.577600	0.004973	
0.019458	-0.138922	0.152356	0.030870	0.123552	-0.002960	-0.006782	-0.001576	0.061560	0.165920	-0.123037	-0.025032	-0.112003	-0.111002	-0.010031	-0.112983	0.056226	-0.166846	-0.079724	-0.143666	-0.073748	-0.074799	-0.122191	-0.022188	0.065049	-0.042540	-0.228778	0.040219	-0.187446	0.139585	-0.156588	0.181467	-0.224551	-0.121429	-0.287568	0.098512	-0.289768	0.095989	0.187102	-0.127180	0.199456	-0.126337	-0.051810	-0.243627	0.229540	-0.062525	-0.330367	-0.006411	-0.337264	-0.064325	-0.165264	-0.205571	-0.428246	0.010265	-0.392742	0.175680	-0.395241	0.170835	-0.458149	0.145795	-0.458341	0.146876	-0.226636	0.283953	-0.536088	0.109804	-0.501450	0.253787	-0.315529	0.345213	-0.564597	0.225147	-0.391420	0.383916	-0.391800	0.379894	-0.573208	0.389743	-0.608791	0.335582	-0.671346	0.308949	-0.657679	0.082264	-0.794961	0.161882	-0.781525	0.043048	-0.781076	0.046269	-0.845123	0.136539	-0.796097	0.274202	-0.971668	0.196753	-1.050173	0.125225	-1.088506	0.079976	-0.777189	0.361065	-0.552636	0.468287	-0.733516	0.532568	-0.091939	0.281330	-1.043575	-0.090717	-0.413396	0.468287	-0.621058	0.549676	-0.188484	0.474881	-0.792897	0.532994	-0.892691	0.433992	-1.208709	-0.010159	
-0.036612	0.271507	-0.296625	-0.059819	-0.239787	0.006769	0.013743	0.003318	-0.117790	-0.320779	0.241029	0.050262	0.219706	0.217254	0.021268	0.221037	-0.109448	0.325729	0.156823	0.280759	0.145344	0.146928	0.239302	0.044758	-0.125628	0.084145	0.446053	-0.075384	0.366255	-0.267791	0.306578	-0.348676	0.437944	0.237510	0.559855	-0.188288	0.564118	-0.183392	-0.364149	0.247979	-0.388213	0.246341	0.101255	0.474872	-0.446719	0.122031	0.642729	0.014860	0.656112	0.126970	0.323023	0.400686	0.832268	-0.017329	0.763339	-0.337533	0.768123	-0.328167	0.890014	-0.279722	0.890387	-0.281814	0.441822	-0.546020	1.041174	-0.210110	0.973900	-0.488650	0.613067	-0.664153	1.096423	-0.433415	0.759556	-0.738831	0.760238	-0.730978	1.113378	-0.751243	1.182230	-0.647001	1.303530	-0.595897	1.276959	-0.156696	1.543408	-0.311066	1.517313	-0.080706	1.516443	-0.086948	1.640780	-0.261837	1.545734	-0.528337	1.886004	-0.378500	2.038177	-0.239931	2.112442	-0.152264	1.509360	-0.696386	1.073953	-0.903365	1.426198	-1.028492	0.182231	-0.540503	2.025393	0.178420	0.802163	-0.902958	1.207662	-1.062124	0.380396	-0.792897	1.612898	-1.045172	1.733342	-0.837164	2.345316	0.022352	
0.025268	-0.180196	0.197496	0.039941	0.160154	-0.003977	-0.008743	-0.002099	0.079715	0.214761	-0.159342	-0.032725	-0.145067	-0.144154	-0.012944	-0.146630	0.072937	-0.216284	-0.103245	-0.186456	-0.095482	-0.097209	-0.158238	-0.029044	0.084330	-0.055288	-0.296357	0.051679	-0.242784	0.180542	-0.202836	0.234710	-0.290889	-0.157816	-0.372507	0.127246	-0.375364	0.123972	0.242529	-0.164866	0.258536	-0.163775	-0.067057	-0.315803	0.297501	-0.081092	-0.428023	-0.008818	-0.436977	-0.083914	-0.214050	-0.266837	-0.555016	0.012764	-0.508857	0.227273	-0.512092	0.220988	-0.593726	0.188545	-0.593975	0.189947	-0.293334	0.367173	-0.694971	0.141918	-0.649928	0.328594	-0.408111	0.446464	-0.731980	0.291510	-0.506394	0.496645	-0.506853	0.491382	-0.743339	0.504983	-0.789469	0.434874	-0.870761	0.400420	-0.852920	0.106148	-1.031420	0.209578	-1.013940	0.055244	-1.013356	0.059426	-1.096650	0.176620	-1.033137	0.355272	-1.261067	0.254780	-1.363042	0.161858	-1.412806	0.103111	-1.008523	0.468134	-0.716950	0.607050	-0.952052	0.690876	-0.119376	0.363582	-1.354479	-0.118460	-0.535111	0.606791	-0.806045	0.713037	-0.252119	0.532994	-1.045172	0.765095	-1.158813	0.562852	-1.568840	-0.013889	
-0.041382	0.305411	-0.333709	-0.067264	-0.269855	0.007616	0.015353	0.003749	-0.132742	-0.360889	0.270858	0.056581	0.246867	0.244470	0.023662	0.248674	-0.123174	0.366341	0.176145	0.315892	0.163200	0.165334	0.268919	0.050390	-0.141463	0.094624	0.501540	-0.084819	0.411742	-0.301390	0.344588	-0.392428	0.492422	0.267349	0.629630	-0.211892	0.634427	-0.206382	-0.409682	0.278938	-0.436746	0.277096	0.113781	0.534162	-0.502548	0.137283	0.722903	0.016801	0.737972	0.142996	0.363092	0.450956	0.936275	-0.019418	0.858697	-0.379902	0.864082	-0.369358	1.001290	-0.314824	1.001708	-0.317179	0.496802	-0.614616	1.171461	-0.236458	1.095726	-0.550069	0.689618	-0.747653	1.233649	-0.487870	0.854615	-0.831783	0.855385	-0.822941	1.252602	-0.845951	1.330134	-0.728539	1.466854	-0.670884	1.436929	-0.176303	1.736952	-0.350090	1.707591	-0.090696	1.706610	-0.097725	1.846562	-0.294664	1.740289	-0.594505	2.123334	-0.425869	2.294880	-0.269894	2.378459	-0.171211	1.698503	-0.784465	1.208352	-1.017100	1.603807	-1.157951	0.204626	-0.608403	2.280474	0.200797	0.902749	-1.016556	1.358284	-1.195201	0.427707	-0.892691	1.733342	-1.158813	1.998578	-0.955008	2.640462	0.025198	
0.020530	-0.146527	0.160622	0.032541	0.130257	-0.003131	-0.007143	-0.001668	0.064760	0.174886	-0.129689	-0.026462	-0.118068	-0.117158	-0.010555	-0.119191	0.059302	-0.175940	-0.084023	-0.151599	-0.077722	-0.078944	-0.128797	-0.023464	0.068588	-0.044884	-0.241219	0.042382	-0.197730	0.147176	-0.165227	0.191240	-0.236785	-0.128279	-0.303278	0.103881	-0.305603	0.101218	0.197293	-0.134110	0.210319	-0.133221	-0.054612	-0.256901	0.242035	-0.065940	-0.348467	-0.006922	-0.355762	-0.068081	-0.174189	-0.217083	-0.451872	0.010658	-0.414328	0.185310	-0.416936	0.180206	-0.483398	0.153809	-0.483599	0.154952	-0.238934	0.299076	-0.565831	0.115824	-0.529175	0.267808	-0.332416	0.363600	-0.595977	0.237679	-0.412455	0.404432	-0.412832	0.400146	-0.605222	0.411387	-0.642744	0.354472	-0.708998	0.326438	-0.694431	0.086691	-0.839766	0.170929	-0.825544	0.045205	-0.825069	0.048612	-0.892877	0.144095	-0.841359	0.289663	-1.027260	0.207723	-1.110576	0.131962	-1.151126	0.084076	-0.820966	0.381823	-0.583885	0.494325	-0.774739	0.562423	-0.097390	0.296054	-1.103590	-0.096359	-0.435891	0.494045	-0.656278	0.580320	-0.205458	0.433992	-0.837164	0.562852	-0.955008	0.508701	-1.278213	-0.011186	
-0.056514	0.412915	-0.451287	-0.090867	-0.365197	0.010301	0.020458	0.005114	-0.180144	-0.488049	0.365436	0.076608	0.332988	0.330751	0.031252	0.336293	-0.166697	0.495106	0.237410	0.427277	0.219821	0.223682	0.362825	0.068238	-0.191674	0.127847	0.677455	-0.114756	0.555945	-0.407921	0.465083	-0.531128	0.665141	0.361975	0.850866	-0.286759	0.857363	-0.279301	-0.554049	0.377096	-0.590627	0.374607	0.153495	0.722147	-0.679564	0.185642	0.977094	0.023004	0.997527	0.193870	0.490153	0.610293	1.266036	-0.025975	1.161107	-0.514289	1.168382	-0.500010	1.354220	-0.426168	1.354787	-0.429361	0.671104	-0.832076	1.584645	-0.320026	1.482215	-0.744831	0.932235	-1.012317	1.669151	-0.660681	1.155781	-1.126303	1.156832	-1.114323	1.694938	-1.145646	1.799888	-0.986750	1.985086	-0.908684	1.944230	-0.238533	2.350515	-0.474153	2.310707	-0.122468	2.309384	-0.132001	2.499029	-0.399096	2.354744	-0.805788	2.874733	-0.577527	3.111257	-0.364417	3.227614	-0.226963	2.298319	-1.062726	1.635101	-1.377374	2.170293	-1.567781	0.275659	-0.823572	3.091317	0.290271	1.221044	-1.376609	1.838132	-1.618445	0.577600	-1.208709	2.345316	-1.568840	2.640462	-1.278213	3.592373	0.046286	
